Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
0,-0.01500998781168981,0.9990291122695009,0.0,2.220446e-16,0.01500998781168981,0.9990291122695006
1,-0.0252788008271708,1.9985190764823617,-0.01401751,1.198998,0.0112612908271708,0.7995210764823617
2,-0.01310222887610494,2.998397270673034,-0.02787365,2.384181,0.014771421123895059,0.6142162706730341
3,0.06773768290796477,3.9969109192399968,-0.0418032,3.575628,0.10954088290796477,0.4212829192399967
4,0.08844837718813388,4.997489682836103,-0.05573543,4.767291,0.1441838071881339,0.2301986828361029
5,0.07871449874467071,5.998730690695029,-0.06970674,5.962283,0.14842123874467072,0.03644769069502907
6,0.08491942398095811,6.999035207164843,-0.08362554,7.152769,0.1685449639809581,0.15373379283515742
7,0.03658351235259878,7.999235731988921,-0.09756958,8.3454,0.13415309235259879,0.346164268011079
8,0.03602871388173423,9.000289744008539,-0.1114989,9.536762,0.14752761388173424,0.5364722559914608
9,-0.017010783873786475,10.000629115081285,-0.1254307,10.72832,0.10841991612621353,0.7276908849187151
10,-0.015986426498199743,11.002772507761582,-0.1393621,11.91983,0.12337567350180025,0.9170574922384169
11,0.028368209455095487,12.003372993517038,-0.1533004,13.11191,0.1816686094550955,1.1085370064829618
12,0.013625824235810505,13.005218236464103,-0.1671408,14.30348,0.18076662423581052,1.2982617635358977
13,0.011222813627301159,14.008198001613104,-0.181814,15.49659,0.19303681362730116,1.488391998386895
14,-0.01774388723099435,15.009331931329525,-0.1950729,16.68758,0.17732901276900565,1.6782480686704755
15,-0.019784657341298705,16.009801382046117,-0.2081761,17.88104,0.1883914426587013,1.8712386179538818
16,-0.03517254089576703,17.00992791200146,-0.2220687,19.07663,0.18689615910423296,2.066702087998543
17,-0.03554335139223571,18.01010379663035,-0.2372951,20.27019,0.2017517486077643,2.2600862033696494
18,0.037455636535551735,19.00777803740721,-0.2531559,21.46468,0.2906115365355517,2.4569019625927915
19,0.020352272021877713,20.007612287329803,-0.2707637,22.65883,0.2911159720218777,2.6512177126701957
20,0.05648987441872602,21.007456768303577,-0.2887908,23.85296,0.345280674418726,2.845503231696423
21,0.037132589753471626,22.007406537327093,-0.3071147,25.04684,0.34424728975347163,3.039433462672907
22,0.03687007705238293,23.009139606193205,-0.3273512,26.2431,0.36422127705238294,3.233960393806793
23,0.05990323573059631,24.010104041476076,-0.3472488,27.44168,0.40715203573059633,3.4315759585239256
24,0.03796664632673084,25.011684837523767,-0.3677985,28.63712,0.40576514632673083,3.625435162476233
25,0.006036451188801341,26.0125605621157,-0.3892136,29.8283,0.39525005118880135,3.8157394378843
26,0.06034580888422659,27.013962255554173,-0.4112762,31.02794,0.47162200888422656,4.013977744445828
27,0.033796464534039894,28.015151435865775,-0.4357161,32.23193,0.4695125645340399,4.2167785641342235
28,0.040604196482749766,29.01885844219189,-0.4596533,33.42024,0.5002574964827498,4.4013815578081115
29,0.05061720465502671,30.020944860230905,-0.4846981,34.6148,0.5353153046550267,4.593855139769097
30,0.008578047912013019,31.0205078906042,-0.509819,35.81256,0.518397047912013,4.792052109395797
31,-0.030641553911437018,32.020042693411455,-0.5367057,37.00928,0.506064146088563,4.989237306588542
32,-0.020762989307166718,33.020965617576714,-0.5627412,38.2069,0.5419782106928334,5.185934382423284
33,0.03471416477100132,34.02202356115513,-0.5904619,39.40549,0.6251760647710013,5.38346643884487
34,0.029388140122652052,35.02173570640632,-0.6181703,40.60244,0.647558440122652,5.5807042935936835
35,0.02372344322879784,36.02153760720978,-0.6466319,41.79871,0.6703553432287979,5.77717239279022
36,0.014789276713567808,37.02368591470419,-0.675668,42.99592,0.6904572767135678,5.97223408529581
37,0.0011245391201866097,38.021722788998176,-0.708016,44.19563,0.7091405391201866,6.173907211001826
38,0.004314380939138359,39.02019802194753,-0.7358613,45.39563,0.7401756809391384,6.375431978052468
39,-0.0026178482401819194,40.01989256473209,-0.7617275,46.59612,0.759109651759818,6.57622743526791
40,0.043171707776420994,41.016361662580785,-0.784447,47.80149,0.827618707776421,6.785128337419216
41,0.02529174748961267,42.01298127866598,-0.8050204,49.00454,0.8303121474896127,6.991558721334016
42,0.018118631840634995,43.01241044479135,-0.822002,50.20348,0.840120631840635,7.191069555208649
43,0.004164986858110004,44.01024082407879,-0.8402902,51.40457,0.8444551868581099,7.394329175921207
44,0.0010243237377969318,45.0103024636651,-0.859463,52.60583,0.8604873237377969,7.595527536334899
45,-0.00580161311589725,46.01108818347209,-0.8753783,53.81125,0.8695766868841028,7.800161816527911
46,-0.042806844224578,47.015407843685374,-0.892873,55.0152,0.850066155775422,7.999792156314626
47,-0.06243077304463294,48.01634032395401,-0.9118602,56.22027,0.849429426955367,8.203929676045988
48,-0.07842301011165512,49.01701730960629,-0.9332309,57.42777,0.8548078898883449,8.410752690393714
49,-0.09410976273078109,50.01783695161242,-0.956215,58.63262,0.862105237269219,8.61478304838758
50,-0.10144686473871652,51.01885293269526,-0.981436,59.83857,0.8799891352612834,8.819717067304737
51,-0.11018361206230737,52.01843972373995,-1.006715,61.04209,0.8965313879376926,9.02365027626005
52,-0.13041815941894175,53.01813109017862,-1.031126,62.24563,0.9007078405810582,9.227498909821378
53,-0.1504015303489384,54.017774118825116,-1.053863,63.44747,0.9034614696510616,9.429695881174887
54,-0.16262804168104614,55.01771007355956,-1.078473,64.64755,0.9158449583189539,9.629839926440432
55,-0.18970536413013125,56.016610255694935,-1.103193,65.8504,0.9134876358698688,9.833789744305058
56,-0.21604554542758558,57.01630763159206,-1.129538,67.04761,0.9134924545724143,10.031302368407943
57,-0.1891262516028598,58.01607955000066,-1.15768,68.24107,0.9685537483971403,10.224990449999332
58,-0.23802198068894626,59.01439672724635,-1.18693,69.43527,0.9489080193110537,10.420873272753653
59,-0.22860691652214354,60.014175225853556,-1.215316,70.62616,0.9867090834778565,10.611984774146443
60,-0.244533023107967,61.01310349004229,-1.243226,71.816,0.998692976892033,10.802896509957712
61,-0.29178532040796173,62.009881982024304,-1.268567,73.00219,0.9767816795920383,10.992308017975695
62,-0.2964673755878943,63.00646808398561,-1.292838,74.18749,0.9963706244121056,11.181021916014387
63,-0.28759043653696453,64.00356938487319,-1.310252,75.36554,1.0226615634630354,11.361970615126808
64,-0.3025232079870718,64.99967852125171,-1.320138,76.54079,1.0176147920129281,11.541111478748292
65,-0.3191689369086486,65.99215669761654,-1.33092,77.7163,1.0117510630913515,11.724143302383467
66,-0.3117077264936727,66.98783483137684,-1.33795,78.8946,1.0262422735063272,11.906765168623153
67,-0.2596633361146579,67.9806623613504,-1.340942,80.06843,1.0812786638853422,12.08776763864961
68,-0.17818536482163122,68.97239640023756,-1.34229,81.23454,1.1641046351783688,12.262143599762439
69,-0.23748169387599627,69.96502183984052,-1.335651,82.39913,1.0981693061240037,12.434108160159482
70,-0.30062267391320874,70.95724550744497,-1.323865,83.55801,1.0232423260867913,12.60076449255503
71,-0.35246782107752317,71.94983450893294,-1.309268,84.71745,0.9568001789224769,12.767615491067062
72,-0.38318812753714004,72.94654803753403,-1.292993,85.87696,0.90980487246286,12.930411962465968
73,-0.3719344414885625,73.94408597047014,-1.273121,87.03114,0.9011865585114375,13.087054029529853
74,-0.35600402772422063,74.9414501626642,-1.247131,88.18383,0.8911269722757793,13.242379837335804
75,-0.42272065562915984,75.93626187821445,-1.216671,89.33336,0.7939503443708402,13.397098121785547
76,-0.3477484978780764,76.93015547758183,-1.182745,90.48344,0.8349965021219236,13.553284522418167
77,-0.37256024190630277,77.92850409537274,-1.144128,91.63655,0.7715677580936973,13.708045904627255
78,-0.2928391314189284,78.92219782339716,-1.10175,92.79129,0.8089108685810715,13.869092176602848
79,-0.21615051294894794,79.91812068209866,-1.056015,93.94713,0.839864487051052,14.029009317901341
80,-0.2671428907441251,80.91399122844095,-1.006119,95.10262,0.7389761092558749,14.188628771559053
81,-0.1985385245321435,81.90960121225412,-0.953966,96.25538,0.7554274754678565,14.345778787745886
82,-0.06787580926780562,82.8998965382062,-0.8975398,97.41317,0.8296639907321943,14.513273461793787
83,0.0030114808026333734,83.89469896020869,-0.8410031,98.57222,0.8440145808026334,14.677521039791316
84,0.06336693264083645,84.89225323795613,-0.7820453,99.73968,0.8454122326408365,14.847426762043881
85,0.18026884351179923,85.88588634415743,-0.7233569,100.9141,0.9036257435117991,15.028213655842578
86,0.3019318786795017,86.8808247917237,-0.6655319,102.0947,0.9674637786795017,15.213875208276306
87,-0.0013452296422405419,87.83513556106632,-0.6077182,103.2788,0.6063729703577594,15.44366443893368
88,-0.023040057969883898,88.83783703208107,-0.5505715,104.47,0.527531442030116,15.63216296791893
89,-0.04008154202693619,89.8415596325814,-0.4977483,105.6679,0.4576667579730638,15.82634036741861
90,0.01228090481813772,90.8447067442323,-0.4483272,106.8672,0.4606081048181377,16.0224932557677
91,-0.3443830553490655,91.78383677752663,-0.4053771,108.0719,0.0609940446509345,16.28806322247337
92,-0.26619924158533625,92.7856596383014,-0.3651076,109.2786,0.09890835841466372,16.4929403616986
93,-0.2885509774594665,93.78935764914151,-0.3290753,110.4916,0.04052432254053351,16.702242350858498
94,-0.2050484306580991,94.79058473225004,-0.2985283,111.7073,0.09347986934190092,16.916715267749964
95,-0.15608150969510468,95.7944180536815,-0.2726718,112.9237,0.11659029030489534,17.1292819463185
96,-0.11780768636424846,96.79936693364088,-0.2537792,114.1425,0.13597151363575152,17.343133066359115
97,-0.08844640932801262,97.80446931466096,-0.2415523,115.3628,0.15310589067198738,17.55833068533903
98,-0.0696889946285264,98.80783365210353,-0.2340717,116.586,0.1643827053714736,17.778166347896473
99,-0.12289824304045557,99.80995373703043,-0.2325711,117.8116,0.10967285695954443,18.001646262969572
