Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
0,0.030655490743576614,1.0007821127860184,1.110223e-16,2.220446e-16,0.030655490743576503,1.0007821127860181
1,0.07692598118554492,2.001145658703148,0.003499723,0.5653511,0.07342625818554492,1.4357945587031482
2,-0.010354971838187246,2.9986939658796006,0.001173954,1.127607,0.011528925838187246,1.8710869658796005
3,0.09804057842415767,3.993021889824386,-0.007831705,1.689225,0.10587228342415766,2.303796889824386
4,-0.004317623738729404,4.989535991945907,-0.01508128,2.251296,0.010763656261270597,2.738239991945907
5,0.0503969136268312,5.9894882484590966,-0.02040073,2.816072,0.07079764362683119,3.1734162484590964
6,0.12707683161228328,6.9873980289463855,-0.02969353,3.390281,0.15677036161228328,3.5971170289463856
7,0.15241389146906156,7.988570758381733,-0.04152744,3.969489,0.19394133146906156,4.019081758381732
8,0.0657625024161305,8.985135930552332,-0.05593704,4.556204,0.12169954241613051,4.428931930552332
9,0.03509496164324788,9.984564485252042,-0.07008098,5.150463,0.10517594164324788,4.834101485252042
10,0.03380730601548305,10.985622697512031,-0.08798198,5.751285,0.12178928601548306,5.234337697512031
11,-0.012250220046358451,11.984822579555031,-0.1054713,6.363942,0.09322107995364155,5.620880579555031
12,0.025534265714536826,12.985018333517242,-0.1238576,6.989627,0.14939186571453683,5.995391333517243
13,-0.008476226232108398,13.98392107193515,-0.1444743,7.637602,0.1359980737678916,6.34631907193515
14,-0.108424656659002,14.97854273519925,-0.1645124,8.302111,0.056087743340998,6.67643173519925
15,-0.026696367230302345,15.976084472664915,-0.1844755,8.978383,0.15777913276969763,6.997701472664916
16,0.0022826068259944113,16.976546704540254,-0.2077191,9.661917,0.2100017068259944,7.314629704540254
17,-0.10254368888950269,17.971879186990485,-0.2329992,10.35368,0.1304555111104973,7.618199186990484
18,-0.14251825464753118,18.97202436816911,-0.253794,11.06423,0.11127574535246884,7.9077943681691085
19,-0.1877345785039332,19.97087814275723,-0.270128,11.79839,0.08239342149606677,8.17248814275723
20,-0.32639333319283426,20.960825732314177,-0.2821162,12.5587,0.04427713319283427,8.402125732314177
21,-0.3543771954310608,21.960234631530653,-0.2962122,13.3352,0.058164995431060795,8.625034631530653
22,-0.3081013416838601,22.958659184063677,-0.3128296,14.12399,0.004728258316139877,8.834669184063678
23,-0.38908269453464667,23.955080835195073,-0.3270868,14.92763,0.061995894534646656,9.027450835195072
24,-0.4909062884572722,24.949738412854817,-0.3451203,15.74882,0.1457859884572722,9.200918412854817
25,-0.5348574120757217,25.947221919292602,-0.3585571,16.58175,0.17630031207572167,9.365471919292602
26,-0.5198309139822006,26.946135698212156,-0.3661096,17.4281,0.15372131398220062,9.518035698212156
27,-0.6020585316465731,27.941472707696757,-0.3686442,18.28806,0.2334143316465731,9.653412707696756
28,-0.7186374688349153,28.934305480610618,-0.3812873,19.16967,0.3373501688349153,9.764635480610618
29,-0.7718129184142719,29.932274926316907,-0.3931436,20.0706,0.3786693184142719,9.861674926316908
30,-0.8598991089828278,30.92707821244848,-0.4065575,20.99062,0.4533416089828278,9.936458212448482
31,-0.8767960233942365,31.92532707565766,-0.419658,21.92489,0.4571380233942365,10.000437075657658
32,-0.9232473338222176,32.924027649427174,-0.4375606,22.87774,0.48568673382221755,10.046287649427175
33,-0.9385870702590163,33.9213830634798,-0.4507315,23.84921,0.4878555702590163,10.072173063479802
34,-0.9978178641948136,34.91861370748338,-0.46864,24.82497,0.5291778641948135,10.09364370748338
35,-1.0447680813011806,35.91680400910263,-0.4870736,25.80752,0.5576944813011806,10.109284009102627
36,-1.0264465792828141,36.91709747188947,-0.5055765,26.79489,0.5208700792828141,10.122207471889471
37,-1.0943960708566594,37.917785968569284,-0.5258752,27.7959,0.5685208708566594,10.121885968569284
38,-1.1656635163711133,38.91559328948462,-0.5464848,28.8031,0.6191787163711133,10.112493289484618
39,-1.155758082124973,39.91382807622621,-0.5679163,29.8173,0.5878417821249731,10.09652807622621
40,-1.2060189913375534,40.912431938675695,-0.5884758,30.8382,0.6175431913375534,10.074231938675695
41,-1.2400681916500047,41.911896899207164,-0.6113853,31.86663,0.6286828916500047,10.045266899207164
42,-1.2532214248136395,42.91291664499894,-0.6341856,32.9025,0.6190358248136395,10.010416644998934
43,-1.2728746483513056,43.91273581138266,-0.6562571,33.94945,0.6166175483513056,9.963285811382661
44,-1.2553477976742489,44.91171048359661,-0.6799668,35.00439,0.5753809976742489,9.907320483596607
45,-1.2985503468605568,45.91037955200882,-0.7046294,36.06726,0.5939209468605569,9.843119552008822
46,-1.3235939046598535,46.9107047584194,-0.7318157,37.12992,0.5917782046598535,9.7807847584194
47,-1.3977488478346007,47.90843716242711,-0.7509456,38.20156,0.6468032478346007,9.706877162427112
48,-1.460343719743341,48.906190506944625,-0.763742,39.27699,0.6966017197433411,9.629200506944628
49,-1.545520026484203,49.900724464697205,-0.7861115,40.35358,0.7594085264842031,9.547144464697205
50,-1.5391251769631007,50.89976647009492,-0.8119808,41.43101,0.7271443769631007,9.468756470094917
51,-1.5380248221488204,51.89592905530928,-0.8405589,42.50646,0.6974659221488204,9.389469055309284
52,-1.5579519173918162,52.89526014013825,-0.8709114,43.58049,0.6870405173918162,9.31477014013825
53,-1.6097532038506828,53.89355294976144,-0.9059963,44.64539,0.7037569038506828,9.248162949761443
54,-1.610681768214332,54.89308713679417,-0.9448054,45.70729,0.6658763682143319,9.185797136794172
55,-1.6714342612131647,55.89059575217922,-0.9815092,46.77981,0.6899250612131648,9.110785752179225
56,-1.7539847815164658,56.885628726789406,-1.015604,47.8582,0.7383807815164658,9.02742872678941
57,-1.7855059348022018,57.88356597826617,-1.050114,48.93463,0.7353919348022018,8.94893597826617
58,-1.8521308361160551,58.88066521921354,-1.079496,50.01065,0.7726348361160551,8.870015219213542
59,-1.8904876774902615,59.87796182650277,-1.112505,51.08922,0.7779826774902614,8.788741826502772
60,-1.9567466393922703,60.87374746058712,-1.142897,52.15954,0.8138496393922703,8.714207460587119
61,-1.9916192330597278,61.87284990824579,-1.177502,53.23263,0.8141172330597277,8.64021990824579
62,-2.0223870656240353,62.87226528228216,-1.210486,54.30647,0.8119010656240353,8.56579528228216
63,-2.061372992789244,63.87170464644405,-1.24879,55.37246,0.8125829927892441,8.499244646444055
64,-2.2131248483432477,64.85901605706948,-1.282228,56.44378,0.9308968483432478,8.415236057069485
65,-2.191176034773939,65.8582063316647,-1.319412,57.51446,0.8717640347739388,8.343746331664704
66,-2.191935725418381,66.85618606942452,-1.352181,58.60062,0.8397547254183808,8.255566069424525
67,-2.2045846341138846,67.85541777819952,-1.387176,59.6858,0.8174086341138846,8.169617778199523
68,-2.3168830895661077,68.84827646886835,-1.418009,60.76851,0.8988740895661076,8.07976646886835
69,-2.32364776214428,69.84765379085277,-1.444555,61.84743,0.8790927621442799,8.000223790852772
70,-2.2755762357268496,70.84637826121248,-1.469495,62.92513,0.8060812357268496,7.921248261212476
71,-2.2739111074928977,71.84569049404996,-1.499917,64.00399,0.7739941074928978,7.8417004940499595
72,-2.335749298509354,72.84303371327793,-1.528092,65.08527,0.807657298509354,7.757763713277939
73,-2.3974746051311784,73.83962669598834,-1.558768,66.16971,0.8387066051311785,7.6699166959883485
74,-2.364027349120104,74.83835753479057,-1.593317,67.26138,0.7707103491201039,7.576977534790572
75,-2.4488835060037117,75.83474498322906,-1.623511,68.34968,0.8253725060037118,7.4850649832290514
76,-2.469448895131005,76.83337503090362,-1.649241,69.43492,0.8202078951310052,7.3984550309036194
77,-2.5679813678485295,77.827727108613,-1.673162,70.52233,0.8948193678485294,7.305397108613008
78,-2.6054086116267796,78.82695940800741,-1.69757,71.60597,0.9078386116267796,7.220989408007412
79,-2.6736276460367465,79.82459548205772,-1.724041,72.68959,0.9495866460367466,7.135005482057721
80,-2.790169591833092,80.81802437670481,-1.754602,73.76891,1.035567591833092,7.049114376704807
81,-2.800810855122606,81.81682229550766,-1.784427,74.84293,1.0163838551226059,6.973892295507667
82,-2.861022849128271,82.81522852528536,-1.818016,75.91173,1.043006849128271,6.903498525285357
83,-2.885654554381897,83.81488101150813,-1.852271,76.98007,1.033383554381897,6.834811011508137
84,-2.902664571082498,84.81448797122597,-1.892754,78.04464,1.0099105710824978,6.769847971225971
85,-2.951695013566474,85.81215819336423,-1.931694,79.11497,1.020001013566474,6.6971881933642265
86,-2.9840283544343893,86.81333758556555,-1.971601,80.18037,1.0124273544343894,6.632967585565552
87,-3.016206121169945,87.81257924780655,-2.009246,81.241,1.006960121169945,6.571579247806554
88,-3.051529186589551,88.81155747980594,-2.046091,82.29562,1.0054381865895508,6.515937479805942
89,-3.108817759347822,89.80901341241571,-2.082196,83.3426,1.026621759347822,6.466413412415704
90,-3.205693530055344,90.8050297209563,-2.118145,84.38146,1.087548530055344,6.423569720956294
91,-3.216310861995458,91.8047218381724,-2.152257,85.40636,1.064053861995458,6.3983618381723915
92,-3.2006490233739044,92.80314718724881,-2.187213,86.41716,1.0134360233739046,6.385987187248816
93,-3.26375309627838,93.80087062010276,-2.224921,87.4107,1.0388320962783797,6.390170620102751
94,-3.2755804377582622,94.80372397401355,-2.262425,88.38264,1.0131554377582623,6.4210839740135555
95,-3.3510800823425018,95.80552379330571,-2.303693,89.33531,1.0473870823425018,6.470213793305703
96,-3.4026341476459354,96.80840572432513,-2.344772,90.26556,1.0578621476459356,6.542845724325133
97,-3.3882955571774973,97.81152600026311,-2.390135,91.17072,0.9981605571774974,6.640806000263112
98,-3.4822593488310614,98.8103828645687,-2.434745,92.05518,1.0475143488310614,6.755202864568702
99,-3.446022878390137,99.80948294121947,-2.486719,92.91577,0.9593038783901373,6.893712941219476
100,-3.591557534490686,100.80353465544282,-2.538278,93.75397,1.0532795344906858,7.049564655442822
101,-3.6119080513523834,101.80845179745155,-2.594376,94.56706,1.0175320513523833,7.241391797451556
102,-3.729708370724591,102.80600035862966,-2.649588,95.35206,1.080120370724591,7.453940358629666
103,-3.862106309223357,103.80002701471615,-2.709824,96.1106,1.1522823092233572,7.689427014716145
104,-3.9057781566016505,104.80347454561216,-2.76931,96.83647,1.1364681566016506,7.967004545612156
105,-4.005009722594791,105.80250484557492,-2.827593,97.53308,1.1774167225947916,8.269424845574918
106,-3.9832463219499297,106.80368418695898,-2.885302,98.19683,1.0979443219499299,8.60685418695897
107,-4.086408904542346,107.80113082026432,-2.940577,98.83274,1.1458319045423462,8.968390820264318
108,-4.094295376163882,108.80102970026307,-2.992555,99.43737,1.1017403761638822,9.36365970026307
109,-4.219903896865835,109.79275594783688,-3.043655,100.02,1.1762488968658351,9.772755947836885
110,-4.536322947307217,110.74215294466535,-3.092267,100.5818,1.4440559473072168,10.160352944665348
111,-4.728271758299157,111.72306514153196,-3.132396,101.1196,1.5958757582991572,10.603465141531956
112,-4.782854706713426,112.7141782034007,-3.162399,101.6363,1.6204557067134258,11.0778782034007
113,-4.8313993700072615,113.70209104182082,-3.182492,102.1306,1.6489073700072616,11.57149104182082
114,-4.833696317497228,114.68584984196958,-3.196722,102.6043,1.6369743174972284,12.08154984196959
115,-4.83517142613636,115.67166829777112,-3.201967,103.0549,1.63320442613636,12.616768297771117
116,-4.982837418042906,116.64313276818076,-3.198184,103.4865,1.7846534180429061,13.156632768180756
117,-4.975425460601469,117.62363018041287,-3.182672,103.9074,1.7927534606014692,13.716230180412879
118,-4.887133228247595,118.59881108063922,-3.156876,104.3189,1.7302572282475954,14.279911080639224
119,-5.046802874216678,119.56232819647623,-3.116159,104.719,1.930643874216678,14.843328196476236
120,-4.943006928112972,120.52607525250427,-3.061832,105.1162,1.881174928112972,15.409875252504264
121,-4.6837932961406095,121.45936924563163,-2.993908,105.4984,1.6898852961406097,15.960969245631631
122,-4.381326581068341,122.37664430529178,-2.911418,105.8778,1.4699085810683408,16.498844305291783
123,-4.199137379306277,123.31860216801601,-2.813888,106.2405,1.3852493793062775,17.078102168016017
124,-3.930002272686903,124.23548450132188,-2.699437,106.6027,1.2305652726869027,17.63278450132188
125,-3.6999497930302145,125.15897388183058,-2.570785,106.9444,1.1291647930302147,18.214573881830574
126,-3.360248287898704,126.04718516361584,-2.431748,107.2854,0.9285002878987041,18.76178516361584
127,-2.977457326367026,126.90448444079558,-2.279365,107.6167,0.6980923263670262,19.28778444079559
128,-2.5623397394216774,127.73663731013087,-2.109387,107.9269,0.45295273942167746,19.80973731013087
129,-2.000617394901792,128.48106439733698,-1.921488,108.2346,0.07912939490179172,20.24646439733698
130,-1.4721041083496966,129.24395624806385,-1.720225,108.5153,0.24812089165030327,20.728656248063857
131,-0.9850931105126635,130.02113809747664,-1.50675,108.7943,0.5216568894873366,21.22683809747663
132,-0.629938348102963,130.86342891368503,-1.282825,109.0496,0.6528866518970371,21.81382891368503
133,-0.1816524012452863,131.64353178868288,-1.047012,109.3104,0.8653595987547138,22.333131788682877
134,0.7020633559885088,131.92070157928072,-0.7972273,109.5491,1.4992906559885086,22.37160157928072
135,1.101774830560987,132.74469752694193,-0.5307156,109.791,1.6324904305609869,22.953697526941937
136,1.8414160639262567,133.29370795324942,-0.2466359,110.0156,2.0880519639262567,23.278107953249418
137,2.599950875889511,133.84450062468065,0.05578371,110.2064,2.544167165889511,23.638100624680646
138,3.423600443598162,134.31755225737618,0.3744581,110.404,3.049142343598162,23.913552257376182
139,4.219582909466495,134.82893416843584,0.7051086,110.5684,3.514474309466495,24.26053416843584
140,3.3631500968877504,135.21729262176788,1.049532,110.7304,2.31361809688775,24.48689262176788
141,2.434141733655317,135.18554672735587,1.408134,110.8567,1.0260077336553168,24.328846727355867
142,3.3660605691483196,135.28633749174682,1.774099,110.9879,1.5919615691483195,24.298437491746824
143,4.294179030543719,135.4346912574962,2.148919,111.1029,2.1452600305437195,24.331791257496207
144,5.236339854460841,135.48871663545737,2.533142,111.1851,2.703197854460841,24.30361663545736
