Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
0,-0.039849124399108676,0.9994290511056494,3.214096e-14,-4.041212e-14,0.03984912439914082,0.9994290511056898
1,-0.047501925451901884,2.0072969336874076,0.003879738,0.8085136,0.051381663451901885,1.1987833336874076
2,-0.4429480351322965,2.902243881518004,0.007192398,1.630418,0.4501404331322965,1.271825881518004
3,-0.516882833307466,3.9043518384801867,0.02045472,2.389887,0.537337553307466,1.5144648384801869
4,-0.28800612857809477,4.859978039178668,0.02958663,3.173915,0.31759275857809477,1.6860630391786682
5,-0.36241976042910506,5.881646427788201,0.03335121,3.898587,0.3957709704291051,1.9830594277882012
6,-0.6298113971272321,6.86187639532648,0.03816708,4.630767,0.6679784771272321,2.23110939532648
7,-0.703386970562664,5.914021163162813,0.05059318,5.321596,0.753980150562664,0.5924251631628126
8,-0.79473169173964,6.93893915081661,0.05170819,5.969282,0.84643988173964,0.9696571508166105
9,-0.8680623657386195,5.971696888849275,0.06247458,6.584575,0.9305369457386194,0.6128781111507253
10,-0.7847844768385837,7.014767573564354,0.07747077,7.17943,0.8622552468385837,0.16466242643564577
11,-0.6592684699751276,7.9769047190581945,0.09159598,7.763325,0.7508644499751276,0.2135797190581945
12,-0.5913284251188466,8.994370881756028,0.07806213,8.294502,0.6693905551188466,0.6998688817560286
13,-0.710517664059756,8.025285094785112,0.05269462,8.771047,0.763212284059756,0.7457619052148878
14,0.14887326944286416,8.563083171957151,0.04539942,9.219163,0.10347384944286417,0.6560798280428486
15,0.1398653596779105,7.596880941967935,0.03629999,9.647129,0.1035653696779105,2.0502480580320643
16,0.074185606209108,8.601171661150008,0.04725479,10.0472,0.026930816209107998,1.4460283388499917
17,0.12128940091563681,9.634004989717624,0.04201541,10.4353,0.0792739909156368,0.8012950102823755
18,0.2408212502529357,10.60315507587198,0.03769119,10.75569,0.20313006025293567,0.1525349241280196
19,0.2287260953829787,9.60758926054984,0.0317648,11.04825,0.19696129538297868,1.4406607394501592
20,0.31893756874416385,10.619818693471759,0.05072266,11.32402,0.26821490874416387,0.7042013065282422
21,0.32296657914307997,9.649254929790814,0.07039616,11.57202,0.25257041914308,1.922765070209186
22,0.22729579774900244,10.663628125864644,0.095297,11.79524,0.13199879774900242,1.1316118741353556
23,0.2417177868728508,11.648649533881835,0.09028128,11.89602,0.15143650687285082,0.2473704661181646
24,0.3331966920472681,12.653542202650028,0.09669037,12.008,0.2365063220472681,0.645542202650029
25,0.5962352670067237,11.737905401208023,0.1064885,12.10436,0.4897467670067237,0.36645459879197695
26,0.632431206060617,12.77342550109267,0.112343,12.19147,0.520088206060617,0.5819555010926685
27,0.6218148356751341,11.793201919740898,0.1244047,12.28097,0.4974101356751341,0.48776808025910157
28,0.8434497542344129,10.831629984006504,0.1056002,12.29323,0.7378495542344129,1.4616000159934952
29,1.0929914528513376,9.885336517022274,0.1073966,12.33543,0.9855948528513376,2.450093482977726
30,0.9930631935316012,10.871255963411757,0.1060557,12.36696,0.8870074935316012,1.4957040365882435
31,0.9344953605515165,11.868131560987802,0.1205438,12.42383,0.8139515605515165,0.5556984390121986
32,1.4121543301507877,11.006889679396375,0.1175632,12.44527,1.2945911301507877,1.4383803206036259
33,1.5276410015169741,10.012472306341683,0.1252757,12.48072,1.4023653015169741,2.4682476936583164
34,1.7273573954523602,10.970880520063398,0.1270332,12.5006,1.6003241954523602,1.5297194799366025
35,1.7246754801913757,11.97747000929209,0.1425398,12.54514,1.5821356801913757,0.5676699907079108
36,1.7279256035664072,13.017393453974389,0.1569458,12.59012,1.5709798035664073,0.4272734539743883
37,2.7133849041422877,13.101943025262537,0.1601825,12.6296,2.553202404142288,0.47234302526253735
38,3.022108706507666,14.086592951647994,0.1504195,12.65651,2.871689206507666,1.430082951647993
39,3.1358770468778814,13.134726549192383,0.1515087,12.70288,2.9843683468778814,0.4318465491923824
40,3.254639055729993,14.19514598094501,0.155181,12.75494,3.0994580557299933,1.4402059809450112
41,3.3276297770210737,13.206128263315199,0.1567734,12.80649,3.1708563770210736,0.39963826331519847
42,3.1603320269299515,14.211657129718029,0.146149,12.8366,3.0141830269299517,1.3750571297180283
43,3.439191548081161,13.244327678535258,0.1313744,12.86669,3.307817148081161,0.3776376785352582
44,3.4414047641566246,14.30145165556853,0.1281229,12.9243,3.3132818641566244,1.3771516555685288
45,3.253748096398853,13.359303107412064,0.1181032,12.9866,3.135644896398853,0.3727031074120646
46,2.7545734715730226,14.322600272558873,0.1134195,13.07848,2.6411539715730226,1.244120272558872
47,3.0338562148697115,13.383957663973227,0.07784537,13.14705,2.9560108448697116,0.23690766397322705
48,2.9505749290300227,14.5024721992796,0.04601114,13.25183,2.9045637890300227,1.2506421992796
49,3.229191643173422,13.534757548474378,0.002378998,13.36218,3.226812645173422,0.17257754847437745
50,3.0828401533500966,14.566891335750961,-0.03834925,13.51464,3.1211894033500966,1.0522513357509613
51,3.3208987322614827,13.554632576205085,-0.1027432,13.66245,3.4236419322614826,0.10781742379491455
52,3.0158345033088745,14.580669742352157,-0.1784095,13.8467,3.1942440033088744,0.7339697423521567
53,2.5965753915476886,15.531094762281803,-0.263549,14.04914,2.8601243915476884,1.481954762281804
54,2.8644258363051422,14.516627427636585,-0.3773915,14.23718,3.241817336305142,0.27944742763658503
55,2.2941183204179407,15.47330095833803,-0.4912886,14.46594,2.7854069204179406,1.0073609583380296
56,2.8076647033715654,14.61400948781898,-0.6372956,14.69815,3.4449603033715652,0.08414051218102081
57,2.337811024765438,15.589648883140596,-0.8037392,14.9181,3.141550224765438,0.6715488831405949
58,1.6120524965098024,16.390654650293325,-0.9848121,15.16902,2.5968645965098025,1.2216346502933249
