Frame,Predicted_X,Predicted_Z,Ground_Truth_X,Ground_Truth_Z,Error_X,Error_Z
0,-0.017665035165561293,0.9895676915419764,1.110223e-16,-2.220446e-16,0.017665035165561404,0.9895676915419767
1,-0.031141454360932887,2.0144308028405726,0.005542524,1.528975,0.03668397836093289,0.48545580284057266
2,-0.047953099723563944,2.9918401557726293,0.005664279,3.052409,0.053617378723563945,0.06056884422737063
3,-0.07117029353796475,3.9936017838647135,0.003267206,4.566315,0.07443749953796475,0.5727132161352868
4,-0.11108718476841346,4.964355722003914,-0.006648871,6.079413,0.10443831376841346,1.115057277996086
5,-0.13277043854790174,5.993412183465245,-0.01843176,7.615299,0.11433867854790175,1.6218868165347553
6,-0.08436621435099452,7.030759690469598,-0.03171614,9.099118,0.05265007435099452,2.068358309530403
7,-0.14125176758490682,7.989024827826095,-0.04480997,10.59934,0.09644179758490681,2.6103151721739044
8,-0.15338313283731442,9.018455880181065,-0.06193958,12.09423,0.09144355283731442,3.0757741198189343
9,-0.15871693642384602,10.033855067850258,-0.08195167,13.58737,0.07676526642384601,3.553514932149742
10,-0.19060415459973695,11.001459771973808,-0.1077803,15.07594,0.08282385459973696,4.074480228026191
11,-0.19130097963223897,12.029459680037093,-0.1383473,16.56039,0.05295367963223896,4.530930319962909
12,-0.12614552276752533,11.066182369204013,-0.1727573,18.0428,0.04661177723247467,6.976617630795987
13,-0.10581987083068,12.107990139457149,-0.2058484,19.51642,0.10002852916932,7.408429860542851
14,-0.1578068249142638,13.081481661416127,-0.2386867,20.98968,0.08087987508573621,7.9081983385838726
15,-0.21457564290082082,14.092337264987068,-0.2678747,22.45164,0.0532990570991792,8.359302735012934
16,-0.22664715182606998,15.072308684387725,-0.2977989,23.90871,0.07115174817393,8.836401315612274
17,-0.24628691447833626,16.075237744338462,-0.3286901,25.36099,0.08240318552166373,9.285752255661539
18,-0.25444640172528205,17.1039506708653,-0.3584,26.80201,0.10395359827471795,9.6980593291347
19,-0.2923778929747336,18.078098440587926,-0.3881643,28.23509,0.09578640702526642,10.156991559412074
20,-0.3140629340936439,19.05530966948784,-0.4156875,29.6606,0.1016245659063561,10.605290330512158
21,-0.3378005868024309,20.0829362135767,-0.4428034,31.08204,0.1050028131975691,10.999103786423298
22,-0.2841703931622707,21.09306947354483,-0.4678629,32.49337,0.1836925068377293,11.400300526455169
